train loaded 195 items
test loaded 83 items
Epoch: 35, Train Loss: 102.9555, Train A: 0.4769, P: 0.4769, R: 1.0000, F1: 0.6458, Test A: 0.5181, P: 0.5181, R: 1.0000, F1: 0.6825
Epoch: 36, Train Loss: 102.9554, Train A: 0.4769, P: 0.4769, R: 1.0000, F1: 0.6458, Test A: 0.5181, P: 0.5181, R: 1.0000, F1: 0.6825
Epoch: 37, Train Loss: 102.9553, Train A: 0.4769, P: 0.4769, R: 1.0000, F1: 0.6458, Test A: 0.5181, P: 0.5181, R: 1.0000, F1: 0.6825
Epoch: 38, Train Loss: 102.9551, Train A: 0.4769, P: 0.4769, R: 1.0000, F1: 0.6458, Test A: 0.5181, P: 0.5181, R: 1.0000, F1: 0.6825
Epoch: 39, Train Loss: 102.9550, Train A: 0.4769, P: 0.4769, R: 1.0000, F1: 0.6458, Test A: 0.5181, P: 0.5181, R: 1.0000, F1: 0.6825
Epoch: 40, Train Loss: 102.9549, Train A: 0.4769, P: 0.4769, R: 1.0000, F1: 0.6458, Test A: 0.5181, P: 0.5181, R: 1.0000, F1: 0.6825
Epoch: 41, Train Loss: 102.9548, Train A: 0.4769, P: 0.4769, R: 1.0000, F1: 0.6458, Test A: 0.5181, P: 0.5181, R: 1.0000, F1: 0.6825
Epoch: 42, Train Loss: 102.9546, Train A: 0.4769, P: 0.4769, R: 1.0000, F1: 0.6458, Test A: 0.5181, P: 0.5181, R: 1.0000, F1: 0.6825
Epoch: 43, Train Loss: 102.9545, Train A: 0.4769, P: 0.4769, R: 1.0000, F1: 0.6458, Test A: 0.5181, P: 0.5181, R: 1.0000, F1: 0.6825
Epoch: 44, Train Loss: 102.9544, Train A: 0.4769, P: 0.4769, R: 1.0000, F1: 0.6458, Test A: 0.5181, P: 0.5181, R: 1.0000, F1: 0.6825
Epoch: 45, Train Loss: 102.9542, Train A: 0.4769, P: 0.4769, R: 1.0000, F1: 0.6458, Test A: 0.5181, P: 0.5181, R: 1.0000, F1: 0.6825
Epoch: 46, Train Loss: 102.9539, Train A: 0.4769, P: 0.4769, R: 1.0000, F1: 0.6458, Test A: 0.5181, P: 0.5181, R: 1.0000, F1: 0.6825
Epoch: 47, Train Loss: 102.9537, Train A: 0.4872, P: 0.4819, R: 1.0000, F1: 0.6503, Test A: 0.5181, P: 0.5181, R: 1.0000, F1: 0.6825
Epoch: 48, Train Loss: 102.9533, Train A: 0.4718, P: 0.4713, R: 0.8817, F1: 0.6142, Test A: 0.5060, P: 0.5132, R: 0.9070, F1: 0.6555
Epoch: 49, Train Loss: 102.9529, Train A: 0.4769, P: 0.4694, R: 0.7419, F1: 0.5750, Test A: 0.4096, P: 0.4464, R: 0.5814, F1: 0.5051
Epoch: 50, Train Loss: 102.9525, Train A: 0.5077, P: 0.4878, R: 0.6452, F1: 0.5556, Test A: 0.5181, P: 0.5333, R: 0.5581, F1: 0.5455
Epoch: 51, Train Loss: 102.9517, Train A: 0.5436, P: 0.5250, R: 0.4516, F1: 0.4855, Test A: 0.5301, P: 0.5556, R: 0.4651, F1: 0.5063
Epoch: 52, Train Loss: 102.9508, Train A: 0.5487, P: 0.5410, R: 0.3548, F1: 0.4286, Test A: 0.5301, P: 0.5833, R: 0.3256, F1: 0.4179
Epoch: 53, Train Loss: 102.9492, Train A: 0.5436, P: 0.5526, R: 0.2258, F1: 0.3206, Test A: 0.5542, P: 0.6667, R: 0.2791, F1: 0.3934
Epoch: 54, Train Loss: 102.9465, Train A: 0.5538, P: 0.6154, R: 0.1720, F1: 0.2689, Test A: 0.5181, P: 0.6000, R: 0.2093, F1: 0.3103
Epoch: 55, Train Loss: 102.9411, Train A: 0.5641, P: 0.6176, R: 0.2258, F1: 0.3307, Test A: 0.5422, P: 0.5758, R: 0.4419, F1: 0.5000
Epoch: 56, Train Loss: 102.9295, Train A: 0.4769, P: 0.4717, R: 0.8065, F1: 0.5952, Test A: 0.5181, P: 0.5181, R: 1.0000, F1: 0.6825
Epoch: 57, Train Loss: 102.9001, Train A: 0.4769, P: 0.4769, R: 1.0000, F1: 0.6458, Test A: 0.5181, P: 0.5181, R: 1.0000, F1: 0.6825
Epoch: 58, Train Loss: 102.8716, Train A: 0.4769, P: 0.4769, R: 1.0000, F1: 0.6458, Test A: 0.5181, P: 0.5181, R: 1.0000, F1: 0.6825
Epoch: 59, Train Loss: 102.8631, Train A: 0.4769, P: 0.4769, R: 1.0000, F1: 0.6458, Test A: 0.5181, P: 0.5181, R: 1.0000, F1: 0.6825
Epoch: 60, Train Loss: 102.8606, Train A: 0.4769, P: 0.4769, R: 1.0000, F1: 0.6458, Test A: 0.5181, P: 0.5181, R: 1.0000, F1: 0.6825
Epoch: 61, Train Loss: 102.8595, Train A: 0.4769, P: 0.4769, R: 1.0000, F1: 0.6458, Test A: 0.5181, P: 0.5181, R: 1.0000, F1: 0.6825
Epoch: 62, Train Loss: 102.8589, Train A: 0.4769, P: 0.4769, R: 1.0000, F1: 0.6458, Test A: 0.5181, P: 0.5181, R: 1.0000, F1: 0.6825
Epoch: 63, Train Loss: 102.8585, Train A: 0.4769, P: 0.4769, R: 1.0000, F1: 0.6458, Test A: 0.5181, P: 0.5181, R: 1.0000, F1: 0.6825
